time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
56495	2e-05	6e-05	0.00014	4e-05	-0.00011	1e-05	-1e-05	-1e-05	0
56496	2e-05	6e-05	0.00014	4e-05	-0.00011	1e-05	-1e-05	-1e-05	0
56497	2e-05	6e-05	0.00014	4e-05	-0.00011	1e-05	-1e-05	-1e-05	0
56498	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56499	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56500	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56501	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56502	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56503	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56504	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56505	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56506	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56507	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56508	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56509	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56510	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56511	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56512	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56513	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56514	-4e-05	-9e-05	-0.00014	-0.00011	-0.00023	-3e-05	-2e-05	3e-05	0
56515	-4e-05	0	-3e-05	9e-05	4e-05	0.00015	1e-05	0	0
56516	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56517	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56518	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56519	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56520	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56521	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56522	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56523	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56524	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56525	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56526	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56527	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56528	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56529	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56530	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56531	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56532	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56533	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56534	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56535	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56536	1e-05	5e-05	0.00012	8e-05	0.00032	-0.00019	4e-05	2e-05	0
56539	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56540	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56541	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56542	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56543	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56544	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56545	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56546	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56547	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56548	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56549	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56550	-1e-05	1e-05	-1e-05	0	-0.00013	4e-05	2e-05	1e-05	0
56551	-3e-05	0	0.00014	0.00019	-4e-05	-0.0001	-2e-05	3e-05	0
56552	-3e-05	0	0.00014	0.00019	-4e-05	-0.0001	-2e-05	3e-05	0
56553	-3e-05	0	0.00014	0.00019	-4e-05	-0.0001	-2e-05	3e-05	0
56554	-3e-05	0	0.00014	0.00019	-4e-05	-0.0001	-2e-05	3e-05	0
56555	-3e-05	0	0.00014	0.00019	-4e-05	-0.0001	-2e-05	3e-05	0
56556	-3e-05	0	0.00014	0.00019	-4e-05	-0.0001	-2e-05	3e-05	0
56557	-3e-05	0	0.00014	0.00019	-4e-05	-0.0001	-2e-05	3e-05	0
56558	-3e-05	0	0.00014	0.00019	-4e-05	-0.0001	-2e-05	3e-05	0
56559	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56560	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56561	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56562	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56563	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56564	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56565	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56566	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56567	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56568	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56569	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56570	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56571	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56572	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56573	-4e-05	-4e-05	-4e-05	-5e-05	1e-05	5e-05	-1e-05	-3e-05	0
56574	2e-05	0	-3e-05	-8e-05	0.00012	-4e-05	-3e-05	-3e-05	0
56575	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56576	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56577	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56578	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56579	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56580	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56581	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56582	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56583	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56584	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56585	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56586	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56588	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56589	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56590	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56591	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56592	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56593	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56594	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56595	1e-05	7e-05	6e-05	0	-8e-05	5e-05	-4e-05	0	0
56596	-4e-05	-6e-05	-9e-05	-0.00012	-0.00014	-1e-05	1e-05	-1e-05	0
56597	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56598	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56599	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56600	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56601	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56602	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56603	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56605	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56606	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56607	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56608	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56609	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56610	3e-05	-3e-05	4e-05	0.00012	0.00031	0.0001	4e-05	3e-05	0
56611	-1e-05	0	-5e-05	-0.00013	-0.00015	-0.00011	-1e-05	0	0
56612	3e-05	2e-05	9e-05	-4e-05	-0.0004	-3e-05	-1e-05	1e-05	0
56613	3e-05	2e-05	9e-05	-4e-05	-0.0004	-3e-05	-1e-05	1e-05	0
56614	3e-05	2e-05	9e-05	-4e-05	-0.0004	-3e-05	-1e-05	1e-05	0
56615	3e-05	2e-05	9e-05	-4e-05	-0.0004	-3e-05	-1e-05	1e-05	0
56616	3e-05	2e-05	9e-05	-4e-05	-0.0004	-3e-05	-1e-05	1e-05	0
56617	3e-05	2e-05	9e-05	-4e-05	-0.0004	-3e-05	-1e-05	1e-05	0
56618	3e-05	2e-05	9e-05	-4e-05	-0.0004	-3e-05	-1e-05	1e-05	0
56619	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56620	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56621	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56622	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56623	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56624	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56625	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56626	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56627	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56628	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56629	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56630	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56631	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56632	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56633	-4e-05	-6e-05	-0.00011	0	0.0001	4e-05	0	-6e-05	0
56634	-0.0001	-3e-05	0	-2e-05	-4e-05	1e-05	0	0	0
56635	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56636	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56639	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56640	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56641	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56642	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56643	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56644	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56645	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56646	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56647	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56648	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56649	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56650	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56651	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56652	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56653	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56654	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56655	-4e-05	-1e-05	4e-05	-4e-05	-0.00018	-3e-05	-1e-05	0	0
56656	0	1e-05	-1e-05	3e-05	5e-05	3e-05	-4e-05	-3e-05	0
56657	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56658	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56659	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56660	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56661	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56662	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56663	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56664	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56665	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56666	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56667	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56668	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56669	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56670	-1e-05	-1e-05	-1e-05	4e-05	3e-05	-2e-05	0	-1e-05	0
56671	-3e-05	0	9e-05	8e-05	4e-05	-2e-05	-2e-05	-2e-05	0
56672	-3e-05	0	9e-05	8e-05	4e-05	-2e-05	-2e-05	-2e-05	0
56673	-3e-05	0	9e-05	8e-05	4e-05	-2e-05	-2e-05	-2e-05	0
56674	-3e-05	0	9e-05	8e-05	4e-05	-2e-05	-2e-05	-2e-05	0
56675	-3e-05	0	9e-05	8e-05	4e-05	-2e-05	-2e-05	-2e-05	0
56676	-3e-05	0	9e-05	8e-05	4e-05	-2e-05	-2e-05	-2e-05	0
56677	-3e-05	0	9e-05	8e-05	4e-05	-2e-05	-2e-05	-2e-05	0
56678	-3e-05	0	9e-05	8e-05	4e-05	-2e-05	-2e-05	-2e-05	0
56679	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56680	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56681	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56682	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56683	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56684	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56685	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56686	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56688	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56689	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56690	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56691	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56692	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56693	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56694	-6e-05	-7e-05	-0.0001	-3e-05	9e-05	-3e-05	1e-05	2e-05	0
56695	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56696	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56697	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56698	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56699	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56700	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56701	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56702	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56703	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56704	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56705	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56706	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56707	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56708	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56709	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56710	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56712	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56713	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56714	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56715	3e-05	-2e-05	-6e-05	-4e-05	-0.00017	-0.00058	-4e-05	-7e-05	0
56716	0	0	2e-05	1e-05	4e-05	-2e-05	2e-05	1e-05	0
56717	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56718	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56719	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56720	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56721	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56722	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56723	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56724	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56725	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56726	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56727	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56728	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56729	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56730	-2e-05	4e-05	0.0001	8e-05	-0.00017	0.0001	-2e-05	1e-05	0
56731	-1e-05	-6e-05	-0.00023	-0.0003	-0.00017	-0.00013	-4e-05	1e-05	0
56732	-1e-05	-6e-05	-0.00023	-0.0003	-0.00017	-0.00013	-4e-05	1e-05	0
56733	-1e-05	-6e-05	-0.00023	-0.0003	-0.00017	-0.00013	-4e-05	1e-05	0
56734	-1e-05	-6e-05	-0.00023	-0.0003	-0.00017	-0.00013	-4e-05	1e-05	0
56735	-1e-05	-6e-05	-0.00023	-0.0003	-0.00017	-0.00013	-4e-05	1e-05	0
56736	-1e-05	-6e-05	-0.00023	-0.0003	-0.00017	-0.00013	-4e-05	1e-05	0
56738	-1e-05	-6e-05	-0.00023	-0.0003	-0.00017	-0.00013	-4e-05	1e-05	0
56739	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56740	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56741	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56742	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56743	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56744	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56745	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56746	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56747	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56748	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56749	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56750	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56751	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56752	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56753	8e-05	-1e-05	6e-05	2e-05	-5e-05	0.00011	-1e-05	-7e-05	0
56754	-2e-05	4e-05	-1e-05	0.00012	-1e-05	0.00012	0	0	0
56755	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56756	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56757	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56758	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56759	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56760	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56761	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56762	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56763	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56764	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56765	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56766	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56767	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56768	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56769	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56770	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56771	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56772	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56773	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56774	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56775	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56776	-6e-05	0	1e-05	-9e-05	-0.00019	0.0001	-2e-05	2e-05	0
56778	0	0	0	-4e-05	-0.00031	-5e-05	-3e-05	-5e-05	0
56779	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56780	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56781	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56782	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56783	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56784	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56785	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56786	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56788	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56789	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56790	0.00013	1e-05	-1e-05	-7e-05	-0.00017	3e-05	2e-05	0	0
56791	-6e-05	-6e-05	-4e-05	-6e-05	0.00015	-0.00022	-2e-05	-3e-05	0
56792	-6e-05	-6e-05	-4e-05	-6e-05	0.00015	-0.00022	-2e-05	-3e-05	0
56793	-6e-05	-6e-05	-4e-05	-6e-05	0.00015	-0.00022	-2e-05	-3e-05	0
56794	-6e-05	-6e-05	-4e-05	-6e-05	0.00015	-0.00022	-2e-05	-3e-05	0
56795	-6e-05	-6e-05	-4e-05	-6e-05	0.00015	-0.00022	-2e-05	-3e-05	0
56796	-6e-05	-6e-05	-4e-05	-6e-05	0.00015	-0.00022	-2e-05	-3e-05	0
56797	-6e-05	-6e-05	-4e-05	-6e-05	0.00015	-0.00022	-2e-05	-3e-05	0
56798	-6e-05	-6e-05	-4e-05	-6e-05	0.00015	-0.00022	-2e-05	-3e-05	0
56799	0.00012	-1e-05	0	0.0001	0.0001	4e-05	-2e-05	-3e-05	0
