time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
51567	-3e-05	4e-05	-1e-05	-7e-05	-0.0001	-0.0004	-0.00015	-0.0001	0
51568	-3e-05	4e-05	-1e-05	-7e-05	-0.0001	-0.0004	-0.00015	-0.0001	0
51569	-3e-05	4e-05	-1e-05	-7e-05	-0.0001	-0.0004	-0.00015	-0.0001	0
51570	0	7e-05	2e-05	3e-05	0.00011	0.00011	-1e-05	-2e-05	0
51571	0	7e-05	2e-05	3e-05	0.00011	0.00011	-1e-05	-2e-05	0
51572	0	7e-05	2e-05	3e-05	0.00011	0.00011	-1e-05	-2e-05	0
51573	0	7e-05	2e-05	3e-05	0.00011	0.00011	-1e-05	-2e-05	0
51574	0	7e-05	2e-05	3e-05	0.00011	0.00011	-1e-05	-2e-05	0
51575	0	7e-05	2e-05	3e-05	0.00011	0.00011	-1e-05	-2e-05	0
51576	0	7e-05	2e-05	3e-05	0.00011	0.00011	-1e-05	-2e-05	0
51577	0	7e-05	2e-05	3e-05	0.00011	0.00011	-1e-05	-2e-05	0
51578	0	7e-05	2e-05	3e-05	0.00011	0.00011	-1e-05	-2e-05	0
51579	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51580	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51581	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51582	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51583	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51584	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51585	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51586	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51588	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51589	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51590	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51591	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51592	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51593	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51594	-1e-05	-2e-05	-1e-05	1e-05	0.00011	0.00015	-2e-05	3e-05	0
51595	-3e-05	-5e-05	-4e-05	0	0	0	-1e-05	0	0
51596	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51597	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51598	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51599	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51600	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51601	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51602	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51603	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51604	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51605	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51606	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51607	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51608	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51609	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51610	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51611	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51612	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51613	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51614	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51615	-5e-05	-0.00015	-6e-05	7e-05	0.00022	8e-05	7e-05	-5e-05	0
51616	-2e-05	-2e-05	-4e-05	-2e-05	0.0003	7e-05	3e-05	-3e-05	0
51617	-2e-05	-2e-05	-4e-05	-2e-05	0.0003	7e-05	3e-05	-3e-05	0
51618	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51619	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51620	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51621	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51622	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51623	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51624	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51625	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51626	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51627	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51628	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51629	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51630	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51631	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51632	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51633	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51634	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51635	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51636	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51638	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51639	-1e-05	-5e-05	-1e-05	-1e-05	-0.00022	-8e-05	-7e-05	-4e-05	0
51640	1e-05	5e-05	4e-05	3e-05	-0.0001	0.00028	3e-05	1e-05	0
51641	1e-05	5e-05	4e-05	3e-05	-0.0001	0.00028	3e-05	1e-05	0
51642	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51643	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51644	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51645	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51646	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51647	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51648	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51649	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51650	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51651	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51652	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51653	-5e-05	-6e-05	-3e-05	-3e-05	-4e-05	-0.00019	-3e-05	-4e-05	0
51654	2e-05	2e-05	-1e-05	1e-05	3e-05	9e-05	-1e-05	-2e-05	0
51655	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51656	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51657	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51658	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51659	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51660	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51661	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51662	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51663	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51664	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51665	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51666	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51667	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51668	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51669	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51670	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51671	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51672	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51673	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51674	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51675	-4e-05	-7e-05	-3e-05	-4e-05	-0.00027	-8e-05	0	-5e-05	0
51676	2e-05	1e-05	2e-05	1e-05	-3e-05	-5e-05	-4e-05	0	0
51677	1e-05	-1e-05	-3e-05	-1e-05	-9e-05	4e-05	0	-2e-05	0
51678	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51679	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51680	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51681	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51682	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51683	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51684	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51685	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51686	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51688	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51689	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51690	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51691	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51692	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51693	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51694	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51695	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51696	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51697	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51698	0	-1e-05	-3e-05	-1e-05	0.0002	5e-05	0	0	0
51699	-3e-05	-2e-05	-2e-05	0	-6e-05	-9e-05	-2e-05	1e-05	0
51700	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51701	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51702	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51703	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51704	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51705	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51706	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51707	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51708	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51709	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51710	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51711	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51712	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51713	1e-05	-2e-05	-1e-05	1e-05	0.00024	-2e-05	2e-05	-1e-05	0
51714	0	0	3e-05	0	-1e-05	-4e-05	0	-1e-05	0
51715	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51716	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51717	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51718	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51719	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51720	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51721	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51722	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51723	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51724	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51725	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51726	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51727	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51728	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51729	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51730	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51731	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51732	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51733	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51734	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51735	1e-05	-1e-05	0	0.00011	-5e-05	0	-2e-05	0	0
51736	-1e-05	-2e-05	-5e-05	-0.00012	0	-7e-05	-2e-05	-3e-05	0
51739	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51740	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51741	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51742	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51743	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51744	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51745	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51746	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51747	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51748	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51749	1e-05	0	-4e-05	-6e-05	6e-05	-7e-05	-4e-05	0	0
51750	-1e-05	1e-05	-1e-05	-3e-05	-2e-05	-4e-05	3e-05	-1e-05	0
51751	-1e-05	1e-05	-1e-05	-3e-05	-2e-05	-4e-05	3e-05	-1e-05	0
51752	-1e-05	1e-05	-1e-05	-3e-05	-2e-05	-4e-05	3e-05	-1e-05	0
51753	-1e-05	1e-05	-1e-05	-3e-05	-2e-05	-4e-05	3e-05	-1e-05	0
51754	-1e-05	1e-05	-1e-05	-3e-05	-2e-05	-4e-05	3e-05	-1e-05	0
51755	-1e-05	1e-05	-1e-05	-3e-05	-2e-05	-4e-05	3e-05	-1e-05	0
51756	-1e-05	1e-05	-1e-05	-3e-05	-2e-05	-4e-05	3e-05	-1e-05	0
51757	-1e-05	1e-05	-1e-05	-3e-05	-2e-05	-4e-05	3e-05	-1e-05	0
51758	-1e-05	1e-05	-1e-05	-3e-05	-2e-05	-4e-05	3e-05	-1e-05	0
51759	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51760	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51761	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51762	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51763	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51764	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51765	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51766	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51767	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51768	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51769	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51770	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51771	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51772	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51773	2e-05	2e-05	1e-05	-3e-05	-4e-05	-7e-05	-4e-05	1e-05	0
51774	0	0	4e-05	-0.00019	-0.00012	4e-05	5e-05	1e-05	0
51775	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51776	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51777	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51778	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51779	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51780	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51781	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51782	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51783	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51784	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51785	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51786	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51788	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51789	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51790	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51791	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51792	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51793	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51794	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51795	0	-2e-05	0	4e-05	4e-05	1e-05	-1e-05	0	0
51796	0	2e-05	2e-05	0.00012	0	1e-05	-2e-05	-2e-05	0
51797	0	2e-05	2e-05	0.00012	0	1e-05	-2e-05	-2e-05	0
51798	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51799	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51800	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51801	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51802	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51803	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51804	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51805	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51806	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51807	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51808	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51809	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51810	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51811	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51812	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51813	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51814	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51815	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51816	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51817	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51818	-1e-05	-2e-05	-2e-05	-0.00012	4e-05	4e-05	1e-05	0	0
51819	-1e-05	-4e-05	-2e-05	8e-05	5e-05	0	-1e-05	0	0
51820	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51821	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51822	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51823	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51824	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51825	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51826	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51827	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51828	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51829	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51830	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51831	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51832	-4e-05	-1e-05	-9e-05	-0.00016	-4e-05	2e-05	-5e-05	0	0
51833	3e-05	-1e-05	5e-05	3e-05	-1e-05	-4e-05	3e-05	2e-05	0
51834	0	-1e-05	-0.0001	-2e-05	-4e-05	-1e-05	0	-1e-05	0
51835	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51836	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51838	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51839	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51840	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51841	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51842	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51843	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51844	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51845	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51846	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51847	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51848	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51849	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51850	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51851	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51852	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51853	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51854	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51855	0	0	4e-05	0.00014	5e-05	2e-05	4e-05	-1e-05	0
51856	-3e-05	-3e-05	0	2e-05	4e-05	2e-05	-4e-05	2e-05	0
51857	-3e-05	-3e-05	0	2e-05	4e-05	2e-05	-4e-05	2e-05	0
51858	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51859	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51860	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51861	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51862	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51863	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51864	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51865	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51866	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51867	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51868	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51869	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51870	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51871	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51872	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51873	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51874	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51875	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51876	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51877	0	-1e-05	4e-05	2e-05	4e-05	-1e-05	-1e-05	-3e-05	0
51878	-2e-05	-1e-05	-2e-05	-5e-05	-8e-05	4e-05	0	0	0
