time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
58119	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58120	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58121	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58122	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58123	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58124	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58125	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58126	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58127	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58128	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58129	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58130	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58131	-5e-05	-5e-05	-4e-05	0.00023	0.00044	0.00026	-4e-05	-4e-05	5
58132	1e-05	-2e-05	1e-05	0.00034	0.00045	0.00013	-1e-05	1e-05	5
58133	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58134	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58135	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58136	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58138	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58139	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58140	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58141	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58142	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58143	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58144	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58145	4e-05	5e-05	2e-05	8e-05	0.00038	-5e-05	-2e-05	3e-05	5
58146	1e-05	3e-05	4e-05	0.00018	0.00014	6e-05	1e-05	-1e-05	5
58147	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58148	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58149	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58150	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58151	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58152	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58153	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58154	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58155	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58156	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58157	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58158	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58159	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58160	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58161	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58162	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58163	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58164	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58165	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58166	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58167	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58168	-4e-05	-3e-05	-1e-05	0.0003	-0.00016	0.00016	-6e-05	-2e-05	5
58169	-1e-05	0	-3e-05	-0.00025	0.0001	0.00027	-3e-05	1e-05	5
58170	-1e-05	0	-3e-05	-0.00025	0.0001	0.00027	-3e-05	1e-05	5
58171	-1e-05	0	-3e-05	-0.00025	0.0001	0.00027	-3e-05	1e-05	5
58172	-1e-05	0	-3e-05	-0.00025	0.0001	0.00027	-3e-05	1e-05	5
58173	-1e-05	0	-3e-05	-0.00025	0.0001	0.00027	-3e-05	1e-05	5
58174	-1e-05	0	-3e-05	-0.00025	0.0001	0.00027	-3e-05	1e-05	5
58175	-1e-05	0	-3e-05	-0.00025	0.0001	0.00027	-3e-05	1e-05	5
58176	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58177	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58178	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58179	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58180	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58181	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58182	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58183	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58184	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58185	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58186	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58188	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58189	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58190	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58191	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58192	5e-05	5e-05	0.00017	0.00011	-0.00043	-0.00014	-2e-05	1e-05	5
58193	0	-2e-05	-4e-05	6e-05	0.00086	-2e-05	1e-05	0	5
58194	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58195	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58196	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58197	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58198	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58199	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58200	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58201	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58202	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58203	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58204	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58205	-5e-05	-0.00012	-0.00013	0.0001	-5e-05	0.00012	-6e-05	-5e-05	5
58206	-1e-05	-2e-05	-1e-05	0.00014	1e-05	-0.0001	1e-05	-1e-05	5
58207	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58208	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58209	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58210	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58211	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58212	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58213	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58214	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58215	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58216	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58217	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58218	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58219	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58220	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58221	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58222	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58223	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58224	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58225	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58226	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58227	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58228	1e-05	6e-05	3e-05	0.0002	0.00045	-8e-05	5e-05	2e-05	5
58229	4e-05	-1e-05	-0.00016	-0.00035	-0.00027	0.00062	1e-05	2e-05	5
58230	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58231	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58232	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58233	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58234	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58235	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58236	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58238	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58239	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58240	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58241	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58242	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58243	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58244	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58245	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58246	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58247	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58248	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58249	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58250	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58251	0	-2e-05	-2e-05	-0.00028	-0.00062	0.0001	0.0001	0	5
58252	1e-05	2e-05	5e-05	-1e-05	-0.00025	-0.00012	-3e-05	0	5
58253	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58254	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58255	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58256	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58257	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58258	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58259	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58260	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58261	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58262	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58263	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58264	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58265	1e-05	-4e-05	-0.00011	-0.00035	-0.00033	-0.00012	-9e-05	-4e-05	5
58266	-2e-05	-2e-05	8e-05	0.00028	0.00017	-0.0002	-3e-05	-2e-05	5
58267	-2e-05	-2e-05	8e-05	0.00028	0.00017	-0.0002	-3e-05	-2e-05	5
58268	-2e-05	-2e-05	8e-05	0.00028	0.00017	-0.0002	-3e-05	-2e-05	5
58269	-2e-05	-2e-05	8e-05	0.00028	0.00017	-0.0002	-3e-05	-2e-05	5
58270	-2e-05	-2e-05	8e-05	0.00028	0.00017	-0.0002	-3e-05	-2e-05	5
58271	-2e-05	-2e-05	8e-05	0.00028	0.00017	-0.0002	-3e-05	-2e-05	5
58272	-2e-05	-2e-05	8e-05	0.00028	0.00017	-0.0002	-3e-05	-2e-05	5
58273	-2e-05	-2e-05	8e-05	0.00028	0.00017	-0.0002	-3e-05	-2e-05	5
58274	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58275	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58276	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58277	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58278	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58279	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58280	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58281	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58282	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58283	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58284	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58285	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58286	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58288	1e-05	-2e-05	-8e-05	-0.00019	-0.0001	-0.00022	0	1e-05	5
58289	-3e-05	-1e-05	1e-05	-3e-05	0.00053	5e-05	-2e-05	1e-05	5
58290	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58291	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58292	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58293	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58294	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58295	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58296	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58297	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58298	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58299	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58300	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58301	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58302	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58303	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58304	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58305	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58306	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58307	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58308	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58309	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58310	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58311	2e-05	4e-05	-1e-05	-0.0001	-0.00012	0.00019	-4e-05	-1e-05	5
58312	-5e-05	-7e-05	-9e-05	9e-05	-0.00032	-1e-05	-1e-05	-5e-05	5
58313	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58314	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58315	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58316	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58317	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58318	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58319	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58320	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58321	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58322	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58323	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58324	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58325	5e-05	1e-05	8e-05	0.00019	-0.00026	0	5e-05	2e-05	5
58326	-2e-05	0	1e-05	-4e-05	-3e-05	-7e-05	-6e-05	-3e-05	5
58327	-2e-05	0	1e-05	-4e-05	-3e-05	-7e-05	-6e-05	-3e-05	5
58328	-2e-05	0	1e-05	-4e-05	-3e-05	-7e-05	-6e-05	-3e-05	5
58329	-2e-05	0	1e-05	-4e-05	-3e-05	-7e-05	-6e-05	-3e-05	5
58330	-2e-05	0	1e-05	-4e-05	-3e-05	-7e-05	-6e-05	-3e-05	5
58331	-2e-05	0	1e-05	-4e-05	-3e-05	-7e-05	-6e-05	-3e-05	5
58332	-2e-05	0	1e-05	-4e-05	-3e-05	-7e-05	-6e-05	-3e-05	5
58333	-2e-05	0	1e-05	-4e-05	-3e-05	-7e-05	-6e-05	-3e-05	5
58334	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58335	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58336	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58338	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58339	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58340	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58341	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58342	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58343	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58344	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58345	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58346	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58347	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58348	-5e-05	-2e-05	-6e-05	-0.00028	3e-05	0.0002	-3e-05	-4e-05	5
58349	-2e-05	-5e-05	-3e-05	0.0002	-3e-05	-8e-05	-1e-05	-2e-05	5
58350	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58351	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58352	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58353	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58354	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58355	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58356	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58357	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58358	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58359	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58360	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58361	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58362	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58363	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58364	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58365	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58366	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58367	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58368	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58369	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58370	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58371	0	4e-05	6e-05	0.00034	0.00018	-0.00012	4e-05	-1e-05	5
58372	2e-05	2e-05	1e-05	0	8e-05	4e-05	-1e-05	1e-05	5
58373	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58374	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58375	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58376	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58377	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58378	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58379	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58380	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58381	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58382	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58383	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58384	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58385	0	-4e-05	-2e-05	-0.00012	0.00049	0	-2e-05	-1e-05	5
58386	0	1e-05	0	2e-05	-0.00059	-5e-05	2e-05	-1e-05	5
58388	0	1e-05	0	2e-05	-0.00059	-5e-05	2e-05	-1e-05	5
58389	0	1e-05	0	2e-05	-0.00059	-5e-05	2e-05	-1e-05	5
58390	0	1e-05	0	2e-05	-0.00059	-5e-05	2e-05	-1e-05	5
58391	0	1e-05	0	2e-05	-0.00059	-5e-05	2e-05	-1e-05	5
58392	0	1e-05	0	2e-05	-0.00059	-5e-05	2e-05	-1e-05	5
58393	0	1e-05	0	2e-05	-0.00059	-5e-05	2e-05	-1e-05	5
58394	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58395	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58396	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58397	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58398	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58399	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58400	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58401	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58402	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58403	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58404	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58405	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58406	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58407	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58408	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58409	-1e-05	-3e-05	0	0.00029	0.00046	-0.00056	-0.00012	-1e-05	5
58410	5e-05	4e-05	0.0001	2e-05	0.00021	0.00021	5e-05	4e-05	5
58411	-6e-05	-4e-05	5e-05	-4e-05	-8e-05	0.00021	4e-05	0	5
58412	-6e-05	-4e-05	5e-05	-4e-05	-8e-05	0.00021	4e-05	0	5
58413	-6e-05	-4e-05	5e-05	-4e-05	-8e-05	0.00021	4e-05	0	5
58414	-6e-05	-4e-05	5e-05	-4e-05	-8e-05	0.00021	4e-05	0	5
58415	-6e-05	-4e-05	5e-05	-4e-05	-8e-05	0.00021	4e-05	0	5
58416	-6e-05	-4e-05	5e-05	-4e-05	-8e-05	0.00021	4e-05	0	5
58417	-6e-05	-4e-05	5e-05	-4e-05	-8e-05	0.00021	4e-05	0	5
58418	-6e-05	-4e-05	5e-05	-4e-05	-8e-05	0.00021	4e-05	0	5
