time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
63913	6e-05	0	-1e-05	-0.00011	-3e-05	-4e-05	-3e-05	3e-05	0
63914	6e-05	0	-1e-05	-0.00011	-3e-05	-4e-05	-3e-05	3e-05	0
63915	6e-05	0	-1e-05	-0.00011	-3e-05	-4e-05	-3e-05	3e-05	0
63916	-0.0001	-3e-05	1e-05	3e-05	2e-05	-2e-05	3e-05	-3e-05	0
63917	2e-05	-1e-05	0	-4e-05	-0.00012	-3e-05	2e-05	3e-05	0
63918	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63919	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63920	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63921	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63922	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63923	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63924	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63925	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63926	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63927	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63928	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63929	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63930	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63931	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63932	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63933	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63934	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63935	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63936	-7e-05	-3e-05	-1e-05	0	-6e-05	-3e-05	-5e-05	-4e-05	0
63938	1e-05	0	-2e-05	5e-05	0.0002	3e-05	4e-05	3e-05	0
63939	2e-05	-3e-05	1e-05	1e-05	1e-05	-2e-05	-2e-05	0	0
63940	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63941	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63942	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63943	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63944	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63945	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63946	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63947	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63948	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63949	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63950	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63951	1e-05	1e-05	4e-05	7e-05	-3e-05	1e-05	1e-05	3e-05	0
63952	0	0	0	6e-05	0.00014	4e-05	2e-05	-1e-05	0
63953	0	0	0	6e-05	0.00014	4e-05	2e-05	-1e-05	0
63955	0	0	0	6e-05	0.00014	4e-05	2e-05	-1e-05	0
63956	0	0	0	6e-05	0.00014	4e-05	2e-05	-1e-05	0
63957	0	0	0	6e-05	0.00014	4e-05	2e-05	-1e-05	0
63958	0	0	0	6e-05	0.00014	4e-05	2e-05	-1e-05	0
63959	0	0	0	6e-05	0.00014	4e-05	2e-05	-1e-05	0
63960	0	0	0	6e-05	0.00014	4e-05	2e-05	-1e-05	0
63961	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63962	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63963	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63964	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63965	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63966	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63967	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63968	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63969	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63970	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63971	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63972	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63973	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63974	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63975	-2e-05	-3e-05	-5e-05	-2e-05	-5e-05	-2e-05	1e-05	8e-05	0
63976	-0.00015	-1e-05	-1e-05	3e-05	-8e-05	-2e-05	0	-5e-05	0
63977	-0.00015	-1e-05	-1e-05	3e-05	-8e-05	-2e-05	0	-5e-05	0
63978	-0.00015	-1e-05	-1e-05	3e-05	-8e-05	-2e-05	0	-5e-05	0
63979	-0.00015	-1e-05	-1e-05	3e-05	-8e-05	-2e-05	0	-5e-05	0
63980	-0.00015	-1e-05	-1e-05	3e-05	-8e-05	-2e-05	0	-5e-05	0
63981	-0.00015	-1e-05	-1e-05	3e-05	-8e-05	-2e-05	0	-5e-05	0
63982	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63983	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63984	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63985	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63986	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63988	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63989	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63990	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63991	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63992	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63993	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63994	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63995	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63996	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63997	-6e-05	-3e-05	3e-05	9e-05	3e-05	-1e-05	0	-7e-05	0
63998	1e-05	0	-5e-05	-6e-05	-4e-05	-1e-05	0	3e-05	0
63999	8e-05	1e-05	-4e-05	-0.0001	-8e-05	-1e-05	-3e-05	3e-05	0
64000	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64001	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64002	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64003	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64004	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64005	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64007	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64008	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64009	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64010	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64011	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64012	-2e-05	-3e-05	-7e-05	3e-05	9e-05	3e-05	0	-1e-05	0
64013	4e-05	2e-05	2e-05	0.00034	0.00036	-1e-05	-2e-05	-3e-05	0
64014	4e-05	2e-05	2e-05	0.00034	0.00036	-1e-05	-2e-05	-3e-05	0
64015	4e-05	2e-05	2e-05	0.00034	0.00036	-1e-05	-2e-05	-3e-05	0
64016	4e-05	2e-05	2e-05	0.00034	0.00036	-1e-05	-2e-05	-3e-05	0
64017	4e-05	2e-05	2e-05	0.00034	0.00036	-1e-05	-2e-05	-3e-05	0
64018	4e-05	2e-05	2e-05	0.00034	0.00036	-1e-05	-2e-05	-3e-05	0
64019	4e-05	2e-05	2e-05	0.00034	0.00036	-1e-05	-2e-05	-3e-05	0
64020	4e-05	2e-05	2e-05	0.00034	0.00036	-1e-05	-2e-05	-3e-05	0
64021	4e-05	2e-05	2e-05	0.00034	0.00036	-1e-05	-2e-05	-3e-05	0
64022	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64023	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64024	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64025	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64026	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64027	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64028	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64029	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64030	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64031	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64032	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64033	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64034	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64035	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64036	1e-05	-2e-05	-5e-05	-0.00012	-0.00011	-6e-05	-3e-05	-4e-05	0
64038	-7e-05	-3e-05	-3e-05	-0.00012	-0.00011	0	1e-05	3e-05	0
64039	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64040	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64041	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64042	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64043	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64044	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64045	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64046	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64047	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64048	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64049	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64050	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64051	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64052	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64053	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64055	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64056	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64057	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64058	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64059	-0.00014	-1e-05	-3e-05	2e-05	6e-05	-1e-05	0	-9e-05	0
64060	5e-05	0	2e-05	1e-05	-9e-05	0	-1e-05	-2e-05	0
64061	5e-05	0	2e-05	1e-05	-9e-05	0	-1e-05	-2e-05	0
64062	5e-05	0	2e-05	1e-05	-9e-05	0	-1e-05	-2e-05	0
64063	5e-05	0	2e-05	1e-05	-9e-05	0	-1e-05	-2e-05	0
64064	5e-05	0	2e-05	1e-05	-9e-05	0	-1e-05	-2e-05	0
64065	1e-05	2e-05	1e-05	4e-05	0	0	0	5e-05	0
64066	0	0	1e-05	-3e-05	-2e-05	-3e-05	-2e-05	-2e-05	0
64067	0	0	1e-05	-3e-05	-2e-05	-3e-05	-2e-05	-2e-05	0
64068	0	0	1e-05	-3e-05	-2e-05	-3e-05	-2e-05	-2e-05	0
64069	0	0	1e-05	-3e-05	-2e-05	-3e-05	-2e-05	-2e-05	0
64070	0	0	1e-05	-3e-05	-2e-05	-3e-05	-2e-05	-2e-05	0
64071	0	0	1e-05	-3e-05	-2e-05	-3e-05	-2e-05	-2e-05	0
64072	0	0	1e-05	-3e-05	-2e-05	-3e-05	-2e-05	-2e-05	0
64073	6e-05	-1e-05	-1e-05	-0.00013	-0.00014	-1e-05	-2e-05	3e-05	0
64074	6e-05	-1e-05	-1e-05	-0.00013	-0.00014	-1e-05	-2e-05	3e-05	0
64075	6e-05	-1e-05	-1e-05	-0.00013	-0.00014	-1e-05	-2e-05	3e-05	0
64076	6e-05	-1e-05	-1e-05	-0.00013	-0.00014	-1e-05	-2e-05	3e-05	0
64077	6e-05	-1e-05	-1e-05	-0.00013	-0.00014	-1e-05	-2e-05	3e-05	0
64078	6e-05	-1e-05	-1e-05	-0.00013	-0.00014	-1e-05	-2e-05	3e-05	0
64079	6e-05	-1e-05	-1e-05	-0.00013	-0.00014	-1e-05	-2e-05	3e-05	0
64080	6e-05	-1e-05	-1e-05	-0.00013	-0.00014	-1e-05	-2e-05	3e-05	0
64081	6e-05	-1e-05	-1e-05	-0.00013	-0.00014	-1e-05	-2e-05	3e-05	0
64082	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64083	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64084	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64085	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64086	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64088	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64089	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64090	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64091	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64092	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64093	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64094	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64095	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64096	5e-05	4e-05	7e-05	6e-05	-0.0001	2e-05	4e-05	8e-05	0
64097	2e-05	-5e-05	-0.00013	-7e-05	-5e-05	-4e-05	-1e-05	3e-05	0
64098	-5e-05	-3e-05	-7e-05	-8e-05	-6e-05	-3e-05	-2e-05	-4e-05	0
64099	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64100	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64101	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64102	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64103	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64105	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64106	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64107	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64108	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64109	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64110	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64111	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64112	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64113	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64114	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64115	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64116	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64117	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64118	-5e-05	-2e-05	0	-5e-05	1e-05	3e-05	-3e-05	-8e-05	0
64119	2e-05	0	-3e-05	-5e-05	-0.0001	-7e-05	-2e-05	3e-05	0
64120	-6e-05	-1e-05	5e-05	5e-05	0.0001	4e-05	-2e-05	-5e-05	0
64121	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64122	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64123	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64124	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64125	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64126	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64127	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64128	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64129	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64130	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64131	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64132	3e-05	-3e-05	-6e-05	1e-05	2e-05	-1e-05	-2e-05	-1e-05	0
64133	1e-05	0	-1e-05	-0.00011	-9e-05	-5e-05	-2e-05	-4e-05	0
64134	1e-05	0	-1e-05	-0.00011	-9e-05	-5e-05	-2e-05	-4e-05	0
64135	1e-05	0	-1e-05	-0.00011	-9e-05	-5e-05	-2e-05	-4e-05	0
64136	1e-05	0	-1e-05	-0.00011	-9e-05	-5e-05	-2e-05	-4e-05	0
64138	1e-05	0	-1e-05	-0.00011	-9e-05	-5e-05	-2e-05	-4e-05	0
64139	1e-05	0	-1e-05	-0.00011	-9e-05	-5e-05	-2e-05	-4e-05	0
64140	1e-05	0	-1e-05	-0.00011	-9e-05	-5e-05	-2e-05	-4e-05	0
64141	1e-05	0	-1e-05	-0.00011	-9e-05	-5e-05	-2e-05	-4e-05	0
64142	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64143	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64144	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64145	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64146	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64147	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64148	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64149	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64150	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64151	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64152	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64153	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64155	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64156	4e-05	-3e-05	-3e-05	1e-05	4e-05	-6e-05	-4e-05	5e-05	0
64157	-3e-05	1e-05	1e-05	-2e-05	7e-05	-3e-05	-1e-05	-5e-05	0
64158	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64159	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64160	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64161	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64162	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64163	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64164	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64165	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64166	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64167	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64168	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64169	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64170	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64171	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64172	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64173	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64174	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64175	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64176	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64177	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64178	-3e-05	-1e-05	1e-05	0.00012	0.00011	2e-05	-1e-05	-2e-05	0
64179	4e-05	0	1e-05	0.0001	8e-05	0	-2e-05	4e-05	0
64180	4e-05	0	-4e-05	-5e-05	0	0	0	3e-05	0
64181	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64182	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64183	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64184	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64185	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64186	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64188	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64189	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64190	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64191	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64192	1e-05	2e-05	-3e-05	-0.00016	-0.00019	-7e-05	-3e-05	-2e-05	0
64193	-2e-05	-6e-05	-3e-05	7e-05	7e-05	2e-05	-1e-05	-2e-05	0
64194	-2e-05	-6e-05	-3e-05	7e-05	7e-05	2e-05	-1e-05	-2e-05	0
64195	-2e-05	-6e-05	-3e-05	7e-05	7e-05	2e-05	-1e-05	-2e-05	0
64196	-2e-05	-6e-05	-3e-05	7e-05	7e-05	2e-05	-1e-05	-2e-05	0
64197	-2e-05	-6e-05	-3e-05	7e-05	7e-05	2e-05	-1e-05	-2e-05	0
64198	-2e-05	-6e-05	-3e-05	7e-05	7e-05	2e-05	-1e-05	-2e-05	0
64199	-2e-05	-6e-05	-3e-05	7e-05	7e-05	2e-05	-1e-05	-2e-05	0
64200	-2e-05	-6e-05	-3e-05	7e-05	7e-05	2e-05	-1e-05	-2e-05	0
64201	-2e-05	-6e-05	-3e-05	7e-05	7e-05	2e-05	-1e-05	-2e-05	0
64202	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64203	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64204	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64205	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64206	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64207	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64208	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64209	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64210	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64211	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64212	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64213	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
64214	-5e-05	-4e-05	-2e-05	-2e-05	-2e-05	-1e-05	-2e-05	-1e-05	0
