time	channel1	channel2	channel3	channel4	channel5	channel6	channel7	channel8	class
65059	-0.00024	-0.00052	-0.00073	0.00097	0.00034	4e-05	-5e-05	-0.00014	5
65060	-0.00024	-0.00052	-0.00073	0.00097	0.00034	4e-05	-5e-05	-0.00014	5
65061	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65062	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65063	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65064	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65065	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65066	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65067	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65068	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65069	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65070	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65071	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65072	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65073	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65074	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65075	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65076	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65077	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65078	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65079	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65080	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65081	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65082	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65083	-0.00018	-0.00026	-0.00019	-0.00118	7e-05	-0.00014	-0.0001	-0.00015	5
65084	-8e-05	0.00015	0.00049	0.00016	-7e-05	-0.00019	-7e-05	-3e-05	5
65085	-8e-05	0.00015	0.00049	0.00016	-7e-05	-0.00019	-7e-05	-3e-05	5
65086	-8e-05	0.00015	0.00049	0.00016	-7e-05	-0.00019	-7e-05	-3e-05	5
65089	0.00015	0.00013	0.00063	0.00041	-0.00058	-7e-05	6e-05	0	5
65090	0.00015	0.00013	0.00063	0.00041	-0.00058	-7e-05	6e-05	0	5
65091	0.00015	0.00013	0.00063	0.00041	-0.00058	-7e-05	6e-05	0	5
65092	0.00015	0.00013	0.00063	0.00041	-0.00058	-7e-05	6e-05	0	5
65093	0.00015	0.00013	0.00063	0.00041	-0.00058	-7e-05	6e-05	0	5
65094	0.00015	0.00013	0.00063	0.00041	-0.00058	-7e-05	6e-05	0	5
65095	0.00015	0.00013	0.00063	0.00041	-0.00058	-7e-05	6e-05	0	5
65096	0.00015	0.00013	0.00063	0.00041	-0.00058	-7e-05	6e-05	0	5
65097	0.00015	0.00013	0.00063	0.00041	-0.00058	-7e-05	6e-05	0	5
65098	0.00015	0.00013	0.00063	0.00041	-0.00058	-7e-05	6e-05	0	5
65099	0.00022	0.00013	0.00018	0.00037	-2e-05	-8e-05	-4e-05	1e-05	5
65100	-0.00025	-7e-05	0.00028	0.00058	0.00044	-1e-05	-2e-05	-3e-05	5
65101	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65102	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65103	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65104	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65105	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65106	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65107	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65108	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65109	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65110	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65111	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65112	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65113	9e-05	0.00012	4e-05	-0.00012	-0.00014	-0.00012	-7e-05	-2e-05	5
65114	2e-05	-0.00016	-0.00051	-0.00041	0.0001	0.00025	0.00018	3e-05	5
65115	2e-05	-0.00016	-0.00051	-0.00041	0.0001	0.00025	0.00018	3e-05	5
65116	2e-05	-0.00016	-0.00051	-0.00041	0.0001	0.00025	0.00018	3e-05	5
65117	2e-05	-0.00016	-0.00051	-0.00041	0.0001	0.00025	0.00018	3e-05	5
65118	2e-05	-0.00016	-0.00051	-0.00041	0.0001	0.00025	0.00018	3e-05	5
65119	2e-05	-0.00016	-0.00051	-0.00041	0.0001	0.00025	0.00018	3e-05	5
65120	0.00011	0.00012	0.0002	0.00072	0.00027	-7e-05	-5e-05	-2e-05	5
65121	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65122	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65123	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65124	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65125	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65126	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65127	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65128	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65129	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65130	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65131	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65132	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65133	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65134	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65135	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65137	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65139	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65141	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65142	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65143	2e-05	7e-05	-0.00019	-0.00075	-0.0002	4e-05	6e-05	4e-05	5
65144	5e-05	0.00012	-0.00022	-0.00043	-0.00021	1e-05	1e-05	3e-05	5
65145	5e-05	0.00012	-0.00022	-0.00043	-0.00021	1e-05	1e-05	3e-05	5
65146	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65147	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65148	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65149	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65150	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65151	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65152	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65153	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65154	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65155	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65156	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65157	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65158	-0.00014	3e-05	0.0002	6e-05	2e-05	5e-05	4e-05	0	5
65159	1e-05	-8e-05	3e-05	0.00049	-0.00029	-0.00013	-4e-05	-3e-05	5
65160	-4e-05	-9e-05	-0.00014	0.00075	0.00026	0.00012	9e-05	-7e-05	5
65161	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65162	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65163	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65164	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65165	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65166	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65167	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65168	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65169	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65170	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65171	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65172	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65173	5e-05	0.00019	0.00034	0.00026	0.00049	-3e-05	-1e-05	6e-05	5
65174	-3e-05	6e-05	0.00012	-0.00023	5e-05	0.00013	9e-05	7e-05	5
65175	-3e-05	6e-05	0.00012	-0.00023	5e-05	0.00013	9e-05	7e-05	5
65176	-3e-05	6e-05	0.00012	-0.00023	5e-05	0.00013	9e-05	7e-05	5
65177	-3e-05	6e-05	0.00012	-0.00023	5e-05	0.00013	9e-05	7e-05	5
65178	-3e-05	6e-05	0.00012	-0.00023	5e-05	0.00013	9e-05	7e-05	5
65179	-3e-05	6e-05	0.00012	-0.00023	5e-05	0.00013	9e-05	7e-05	5
65180	-3e-05	6e-05	0.00012	-0.00023	5e-05	0.00013	9e-05	7e-05	5
65181	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65182	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65183	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65184	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65185	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65186	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65188	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65189	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65190	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65191	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65192	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65193	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65194	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65195	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65196	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65197	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65198	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65199	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65200	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65201	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65202	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65203	-0.00015	-0.00022	-0.00053	0.00049	0.00041	9e-05	4e-05	-0.00011	5
65204	3e-05	-0.00011	2e-05	-0.00027	7e-05	5e-05	-1e-05	-2e-05	5
65205	0.00015	0.00026	0.00074	-0.00011	-0.00041	5e-05	9e-05	2e-05	5
65206	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65207	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65208	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65209	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65210	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65211	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65212	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65213	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65214	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65215	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65216	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65217	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65218	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65219	8e-05	0.00016	0.00051	-0.00035	-0.00056	-3e-05	3e-05	2e-05	5
65220	2e-05	0.00024	0.00056	0.00012	9e-05	-0.00013	-8e-05	3e-05	5
65221	2e-05	0.00024	0.00056	0.00012	9e-05	-0.00013	-8e-05	3e-05	5
65222	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65223	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65224	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65225	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65226	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65227	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65228	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65229	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65230	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65231	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65232	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65233	-0.00025	6e-05	4e-05	0.00058	0.00023	-9e-05	-3e-05	-7e-05	5
65234	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65235	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65236	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65239	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65240	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65241	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65242	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65243	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65244	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65245	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65246	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65247	-5e-05	-0.00037	-0.00069	0.00064	0.00098	-4e-05	-0.00013	-0.00012	5
65248	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65249	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65250	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65251	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65252	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65253	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65254	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65255	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65256	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65257	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65258	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65259	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65260	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65261	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65262	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65263	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65264	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65265	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65266	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65267	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65268	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65269	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65270	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65271	1e-05	-0.00011	-0.00066	-0.00048	-0.00057	-0.00017	-8e-05	-3e-05	5
65272	-0.00024	-0.00028	-0.00049	0.00016	-0.00047	-6e-05	-6e-05	-8e-05	5
65273	-0.00024	-0.00028	-0.00049	0.00016	-0.00047	-6e-05	-6e-05	-8e-05	5
65274	-0.00024	-0.00053	-0.00081	0.00054	0.00018	0.00011	-7e-05	-5e-05	5
65275	-0.00024	-0.00053	-0.00081	0.00054	0.00018	0.00011	-7e-05	-5e-05	5
65276	-0.00024	-0.00053	-0.00081	0.00054	0.00018	0.00011	-7e-05	-5e-05	5
65277	-0.00024	-0.00053	-0.00081	0.00054	0.00018	0.00011	-7e-05	-5e-05	5
65278	-0.00024	-0.00053	-0.00081	0.00054	0.00018	0.00011	-7e-05	-5e-05	5
65279	0.00016	0	-0.00018	-4e-05	0.00027	-1e-05	-1e-05	-2e-05	5
65280	0.00014	0.00025	0.00059	-0.00087	-0.00073	9e-05	4e-05	0.00023	5
65281	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65282	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65283	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65284	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65285	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65286	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65288	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65290	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65291	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65292	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65293	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65294	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65295	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65296	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65297	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65298	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65299	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65300	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65301	0.00018	-0.00034	-0.00075	-0.00019	0.00023	-5e-05	-5e-05	-8e-05	5
65302	8e-05	-0.00022	-0.00019	0.00035	0.00035	3e-05	-3e-05	-3e-05	5
65303	8e-05	-0.00022	-0.00019	0.00035	0.00035	3e-05	-3e-05	-3e-05	5
65304	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65305	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65306	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65307	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65308	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65309	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65310	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65311	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65312	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65313	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65314	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65315	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65316	0.00054	0.00034	0.00033	-0.00011	-0.00034	0.00014	0.00019	0.00028	5
65317	-5e-05	-0.00026	-0.00023	0.00071	-0.00028	-9e-05	0.0001	-5e-05	5
65318	-0.00011	-0.00035	-0.00066	-0.00032	-0.00025	0	0	-5e-05	5
65319	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65320	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65321	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65322	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65323	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65324	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65325	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65326	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65327	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65328	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65329	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65330	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65331	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65332	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65333	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65334	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65335	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65337	0.0001	0.00036	0.00072	-0.0003	-0.00017	-7e-05	-4e-05	1e-05	5
65340	-1e-05	0.00013	-0.00015	-0.00013	0.00018	-1e-05	-1e-05	3e-05	5
65341	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65343	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65344	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65345	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65346	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65347	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65348	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65349	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65350	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65351	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65352	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65353	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65354	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65355	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65356	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
65357	-0.0002	4e-05	0.00032	0.00025	0.0001	2e-05	-3e-05	-2e-05	5
